CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Age_Tenure,Balance_Products
-0.5342419429841861,-0.37569033676589003,6,0.9714888961382604,1,0,0,-0.4036592139154449,0,False,True,True,0.13206445005493994,0.2999358639648611
0.7602603317517601,-0.8887643789145255,9,1.057611502726826,1,1,1,0.13502958102131285,0,False,False,False,0.6114799036345664,0.3517634442427729
-1.4766395989919552,0.44522813067192674,9,-1.2260086171219107,1,1,0,0.06335733354966352,0,False,False,False,1.546340038114838,-1.0224925121651767
1.267705223448251,-0.17046071990643585,2,0.4280162713859775,2,1,0,1.3596156613417867,0,False,True,True,-0.95461057805888,0.9682532649647982
-1.2902312714299788,-1.0939939957739797,1,0.5702696693296876,1,0,1,0.4555845264592741,0,False,False,True,-1.3221624258032605,0.058486812314538644
-1.1245349802637776,-0.9913791873442526,7,-1.2260086171219107,2,0,1,1.6792971212075212,0,False,False,False,0.07613264713731685,-1.0224925121651767
-1.8701682905116828,-0.37569033676589003,1,0.32028151016797984,1,0,0,-1.636738258970539,0,False,False,True,-1.2662306228856373,-0.09195314649182862
1.5990978057806533,-0.17046071990643585,5,-1.2260086171219107,2,1,0,-1.359085140837573,0,False,True,True,-0.0676919889365711,-1.0224925121651767
-1.0623988710764523,1.0609169812502892,9,0.5120467276739775,1,0,0,0.4684710036331369,1,True,False,True,1.9778139463365019,0.023448925025626486
0.2217473854616064,-0.17046071990643585,5,1.2294284445791195,1,1,1,1.089981985902196,0,False,False,True,-0.0676919889365711,0.4551608761098352
1.267705223448251,0.6504577475313809,8,0.3267507793345648,1,1,1,0.24114633998675067,0,False,False,True,1.3306030840040062,-0.08806001575238909
-0.37890167001587266,0.5478429391016538,6,-1.2260086171219107,2,0,1,0.08429020748094582,0,False,False,True,0.5635383582766038,-1.0224925121651767
-1.1763150712532155,-0.06784591147670875,10,-1.2260086171219107,1,0,0,-0.8302784013682544,1,False,False,False,1.490408235197215,-1.0224925121651767
0.5531399677940086,0.13738370538274544,6,0.30392160967163895,1,0,1,1.3891119283685793,0,False,False,False,0.37177217684475317,-0.10179834382036985
-0.6688701795567246,0.23999851381247253,3,-0.202235631967544,1,1,0,-0.2839687360916046,0,False,True,True,-0.5630879576355184,-0.4063978690022288
0.27352747645104425,-1.504453229492888,0,1.1509387485562121,2,0,0,1.4404011648154533,0,False,False,False,-1.5458896374737527,1.8383458969549133
-0.9588386890975765,-0.7861495704847984,7,-1.2260086171219107,2,1,0,1.1587977981738846,0,False,True,False,0.18799625297256303,-1.0224925121651767
-0.17178130605812125,-0.17046071990643585,7,1.0701611989065314,2,1,0,1.610960047892699,0,True,False,False,0.5235870704783016,1.741123922261972
0.04569507609751773,-0.17046071990643585,9,0.7188791779237641,1,1,1,1.3939269675900399,0,True,False,True,1.1148661298931744,0.14791828149330716
-0.3271215790264348,-1.0939939957739797,6,0.363223083417482,2,1,0,-0.8974522763966687,0,True,False,False,-0.2035263674507986,0.8902696951701313
0.11818720348273072,0.23999851381247253,4,-1.2260086171219107,2,1,0,0.4602736641170686,0,False,False,False,-0.23548739768944038,-1.0224925121651767
0.5634959859918962,-0.5809199536253442,7,-0.12930240376580493,1,1,1,-0.6123055806649751,0,False,True,True,0.2998598588078092,-0.36250750282217464
-1.2798752532320912,-0.37569033676589003,8,-1.2260086171219107,1,1,0,-0.03568024481458191,1,False,True,False,0.6913824792311708,-1.0224925121651767
-0.21320537884967153,-1.401838421063161,7,0.05074016847222576,1,1,0,-0.11406109798110979,0,True,False,False,-0.14759456453317552,-0.2541599825167785
2.065118624685594,-0.37569033676589003,2,-1.2260086171219107,2,1,1,-0.7493520411728075,0,False,False,True,-0.9865716082975219,-1.0224925121651767
0.18032331267005614,1.4713762149691976,10,0.5409318013288034,1,0,0,1.4589492127189587,1,False,False,False,2.6889468691462812,0.040831625491611206
-0.803498416129263,-0.6835347620550714,9,0.7826646780856512,2,1,1,0.5243226066882026,0,False,False,False,0.7553045397084543,1.3950998154058571
0.304595531044707,-1.1966088042037069,3,-1.2260086171219107,1,1,0,-1.176050525743064,0,False,False,True,-0.898678775141257,-1.0224925121651767
1.1123649504799376,-0.6835347620550714,2,0.12642638629799874,1,1,1,-0.4292982674288855,0,False,False,False,-1.0345131536554846,-0.20861289928651355
-0.5549539793799614,0.6504577475313809,7,-1.2260086171219107,2,0,0,1.1768165030389952,0,False,False,True,0.9710414938192863,-1.0224925121651767
-0.73100628874405,-0.37569033676589003,10,0.9583259641468673,2,1,1,-1.3091651708441567,0,True,False,True,1.2507005084074017,1.6065216421638884
-0.2960535244327721,2.08706506554756,5,0.6874340931909763,1,1,1,-0.6895701877856887,0,False,False,True,0.8112363426260775,0.1289949962156101
-0.13035723326657095,2.3949094908367417,4,0.5165137642844705,2,1,1,-0.44938930507604447,0,True,False,True,0.4356942373220367,1.0747667832911125
-0.10964519687079582,-1.9149124632117964,4,-1.2260086171219107,2,0,1,-0.37861784503504115,0,False,False,False,-0.9066690327009175,-1.0224925121651767
-0.06822112407924553,-1.0939939957739797,0,-1.2260086171219107,2,1,0,0.3362482772061338,0,False,True,True,-1.5458896374737527,-1.0224925121651767
1.0605848594904996,-0.7861495704847984,6,0.48252934474651443,1,0,0,-0.15263931951619028,0,False,False,False,-0.05970173137691066,0.0056857082133979445
-0.2235613970475591,-0.17046071990643585,10,0.369530468587777,3,0,1,-1.30329648856434,1,False,False,False,1.4105056596006105,1.858037931352905
1.2884172598440262,-0.8887643789145255,5,-1.2260086171219107,1,1,0,1.6311081238173197,1,False,False,False,-0.34735100352468656,-1.0224925121651767
0.522071913200346,0.23999851381247253,2,-1.2260086171219107,1,1,0,-0.9082050350813368,0,False,False,False,-0.8906885175815966,-1.0224925121651767
0.594564040585559,-2.0175272716415233,7,0.579011725691708,1,1,1,-1.662310362066837,0,False,True,True,-0.48318538203891404,0.06374767988280843
-1.3420113624194168,-1.7096828463523421,10,-1.2260086171219107,1,1,1,0.021365336329058397,0,False,True,False,0.21196702565154435,-1.0224925121651767
-0.1510692696623461,-1.504453229492888,9,-1.2260086171219107,2,0,1,-1.0651656797967592,0,False,False,False,0.18000599541290258,-1.0224925121651767
-1.259163216836316,-0.7861495704847984,5,-1.2260086171219107,2,1,0,-1.2740768919626746,0,False,False,False,-0.30739971572638436,-1.0224925121651767
1.1020089322820499,-1.0939939957739797,3,-0.0177906164363518,1,1,1,1.7327878960466692,0,False,False,True,-0.8747080024622756,-0.29540100966457006
1.2055691142609255,-1.504453229492888,5,-1.2260086171219107,2,1,1,-0.5675566174355929,0,False,True,False,-0.5870587303144998,-1.0224925121651767
-1.3005872896278663,-0.5809199536253442,5,-1.2260086171219107,2,1,0,1.0593635603252178,0,False,True,True,-0.22749714012977992,-1.0224925121651767
1.122720968677825,-0.06784591147670875,1,-1.2260086171219107,2,1,0,-1.3790906210685394,0,False,True,True,-1.242259850206656,-1.0224925121651767
-1.3523673806173042,0.6504577475313809,1,0.7468346207088067,1,1,1,-1.0267051866575372,1,True,False,False,-1.186328047289033,0.16474154094326818
0.9052445865221861,-1.2992236126334338,3,-1.2260086171219107,2,1,0,-0.566890417310727,0,False,False,False,-0.9226495478202383,-1.0224925121651767
-1.0623988710764523,-0.17046071990643585,4,-1.2260086171219107,1,1,0,0.3770151687416224,0,False,True,True,-0.3633315186440074,-1.0224925121651767
-1.1970271076489907,0.9583021728205622,9,0.5286290984543287,1,1,0,0.9959978598033132,1,False,True,True,1.905901628299558,0.033428002376623106
-0.3685456518179851,2.08706506554756,4,1.270628081916069,1,1,1,0.17723321111896334,0,False,True,True,0.3398111466061114,0.47995433738652976
2.065118624685594,-0.06784591147670875,7,0.4086320252203365,2,0,0,-0.9787292133218807,0,True,False,True,0.5795188733959247,0.9449228384003532
-1.694115981147594,-0.4783051451956171,2,0.3130033018634992,1,0,0,-1.5824353842663106,0,False,False,False,-1.0025521234168429,-0.09633308737055622
0.832752459136973,-0.8887643789145255,7,-1.2260086171219107,2,0,1,0.7478058814652884,0,False,False,True,0.13206445005493994,-1.0224925121651767
0.7809723681475352,-0.37569033676589003,9,-1.2260086171219107,2,0,1,0.008236620373170368,0,False,True,False,0.9710414938192863,-1.0224925121651767
-0.43068176100531047,-0.37569033676589003,2,1.1445569929163344,1,1,0,0.6941446873825049,0,False,False,False,-0.9865716082975219,0.40408622627521323
0.6567001497728844,1.3687614065394706,4,0.38891503531578697,1,1,1,1.5075480857798231,0,False,False,True,0.11608393493561905,-0.05065029146623166
0.44957978581513297,-0.37569033676589003,7,-1.2260086171219107,1,1,0,0.5823312304555723,1,False,True,False,0.41172346464305537,-1.0224925121651767
1.4023334600207895,-0.5809199536253442,0,0.10490302744474972,1,0,1,0.9548216142887239,1,False,False,False,-1.5458896374737527,-0.22156540563767604
0.4910038586066833,-1.1966088042037069,6,0.7843561254251035,2,0,0,-1.259518045537745,0,False,True,True,-0.25146791280876124,1.397135601972098
-0.513529906588411,0.753072555961108,3,0.34799685173872325,1,0,0,0.6552550159848203,0,False,False,False,-0.44323409424061183,-0.07527437715255782
1.2262811506567006,0.23999851381247253,1,-0.06381119123904973,1,1,0,-1.2930925494030543,0,False,True,True,-1.2182890775276747,-0.32309565488608544
2.065118624685594,0.5478429391016538,3,1.0242374339392382,2,0,1,1.4990318188220935,0,True,False,True,-0.4911756395985745,1.68585114987883
-0.0475090876834704,1.1635317896800164,5,1.0603165682767113,2,1,1,0.7325448381977046,1,False,True,False,0.4516747524413576,1.7292751544532854
0.08711914888906801,0.5478429391016538,9,-0.8492947806031934,1,0,1,1.213431599225704,1,False,False,False,1.618252356151782,-0.7957905186079341
-1.694115981147594,-0.5809199536253442,8,1.1097644356464047,1,1,0,-1.0210804821316197,0,False,True,True,0.5635383582766038,0.38314847106309297
0.9259566229179612,0.13738370538274544,2,0.7341528528331185,2,1,1,-1.2045943578745575,0,True,False,False,-0.9066690327009175,1.3367121140276348
0.3667316402320324,0.034768896953018345,4,-1.2260086171219107,2,1,0,0.9554015614086478,0,False,False,True,-0.29940945816672393,-1.0224925121651767
-0.3996137064116478,-0.27307552833616294,5,0.6941482720073938,2,1,0,1.031788509424637,0,False,True,False,-0.10764327673487331,1.288563533617512
0.04569507609751773,-0.17046071990643585,8,1.397931893505373,2,0,0,-0.41429441810144174,0,False,True,True,0.8192266001857379,2.135621085317503
-0.3478336154222099,-0.4783051451956171,1,-0.23727678535454835,2,1,0,0.1022849145341973,0,False,False,True,-1.2742208804452977,0.1675220592482536
0.24245942185738156,-1.1966088042037069,4,0.04252623861295285,1,0,1,-0.858000047597799,0,False,False,False,-0.6829418210304251,-0.2591030297147383
0.6256320951792217,-0.6835347620550714,5,-1.2260086171219107,2,1,1,0.8283929682481499,0,False,True,True,-0.26744842792808216,-1.0224925121651767
-0.27534148803699693,-1.1966088042037069,7,0.4545184446716537,1,1,1,1.1703981317498593,0,True,False,False,-0.03573095869792934,-0.011170924786829375
-0.5549539793799614,-1.2992236126334338,5,-1.2260086171219107,2,0,1,-0.08563047291860279,0,False,True,True,-0.5071561547178954,-1.0224925121651767
0.3253075674404821,0.753072555961108,4,-1.2260086171219107,1,1,1,-1.6594843588746686,0,False,True,True,-0.07568224649623155,-1.0224925121651767
1.2884172598440262,0.6504577475313809,8,-1.2260086171219107,1,1,0,0.5267928162349843,0,False,False,True,1.3306030840040062,-1.0224925121651767
0.7913283863454228,-0.9913791873442526,1,1.1245471692878033,1,1,1,1.2764585480265855,0,False,False,False,-1.3141721682436,0.39204454777134595
-0.2235613970475591,-0.7861495704847984,6,-1.2260086171219107,2,1,0,-0.10784375184058947,0,False,False,True,-0.05970173137691066,-1.0224925121651767
0.34601960383625724,0.753072555961108,0,-1.2260086171219107,2,1,1,-1.1078357021509722,0,False,False,True,-1.5458896374737527,-1.0224925121651767
-1.0520428528785648,-0.17046071990643585,1,0.8676217199009301,2,1,1,0.4941568354899836,0,True,False,False,-1.2502501077663164,1.4973521293863274
-0.5963780521715116,2.3949094908367417,2,1.771459981202054,2,0,1,0.10112745485497313,0,True,False,True,-0.555097700075858,2.585190779454579
-1.1866710894511032,0.13738370538274544,9,-1.2260086171219107,2,1,1,-1.532456810920746,0,False,True,True,1.3306030840040062,-1.0224925121651767
0.5842080223876713,-0.27307552833616294,6,-1.2260086171219107,1,0,0,-0.02212930648772689,0,False,False,False,0.18000599541290258,-1.0224925121651767
-0.6067340703693992,0.23999851381247253,0,-1.2260086171219107,2,1,0,-0.5943329585545212,0,False,True,True,-1.5458896374737527,-1.0224925121651767
0.5427839495961211,0.5478429391016538,6,0.3585718837260612,1,1,0,0.8944118181579639,0,False,False,True,0.5635383582766038,-0.06891044622924543
0.7499043135538725,0.6504577475313809,4,-1.2260086171219107,2,1,0,-1.0932732038851078,0,False,True,False,-0.10764327673487331,-1.0224925121651767
-2.056576618073659,1.3687614065394706,1,0.3518496908504216,2,0,0,-0.1399759524337405,0,True,False,True,-1.1303962443714097,0.8765809451508121
-1.020974798284902,0.34261332224219965,4,-1.2260086171219107,2,0,0,1.6626130772555785,0,False,True,True,-0.2035263674507986,-1.0224925121651767
-0.18213732425600881,0.855687364390835,0,-1.2260086171219107,1,1,1,-1.6301207754018496,1,False,False,False,-1.5458896374737527,-1.0224925121651767
-1.7769641267306946,-1.6070680379226152,9,0.7546742940023995,1,0,1,-0.08581915136691393,0,True,False,False,0.10809367737595861,0.1694593649046046
1.2159251324588132,-1.401838421063161,6,-1.2260086171219107,2,1,1,-1.3714864448586361,0,False,False,True,-0.34735100352468656,-1.0224925121651767
0.9466686593137363,-0.7861495704847984,4,0.4607761426747708,1,1,1,-1.3978393463262855,0,False,False,True,-0.555097700075858,-0.0074051151062090054
0.18032331267005614,1.779220640258379,9,0.5530129956063746,1,1,0,0.5966987899743803,1,True,False,True,2.4812001725951096,0.04810194731622959
0.5842080223876713,0.5478429391016538,3,-1.2260086171219107,2,1,1,0.6085302329123877,0,False,True,True,-0.4911756395985745,-1.0224925121651767
1.070940877688387,0.034768896953018345,7,1.3014971160719602,2,1,0,0.5828609212883427,1,False,True,True,0.6354506763135478,2.0195544364551514
-1.1038229438680025,0.855687364390835,5,0.46087407447846696,1,0,0,-0.002804112053804507,1,True,False,True,0.33182088904645096,-0.0073461808888313305
0.6981242225644346,-0.6835347620550714,8,-1.2260086171219107,2,1,1,-1.02049827434826,0,False,True,True,0.49961629779932026,-1.0224925121651767
1.1537890232714878,-0.7861495704847984,7,0.660298168102003,1,1,1,1.0305338412176657,0,False,False,True,0.18799625297256303,0.11266491295787832
1.2573492052503634,-1.6070680379226152,2,-1.2260086171219107,2,1,0,-1.4210728800466508,0,False,False,True,-1.1783377897293725,-1.0224925121651767
0.4185117312214703,-0.17046071990643585,7,0.7465339332067872,1,1,1,-0.03340375673454516,1,True,False,False,0.5235870704783016,0.16456059071118884
-1.5387757081792806,0.6504577475313809,0,-1.2260086171219107,1,0,0,-0.26815156961876846,0,False,False,True,-1.5458896374737527,-1.0224925121651767
-0.9070585981081387,-0.4783051451956171,6,-1.2260086171219107,2,0,0,-1.1050540427415867,0,False,False,False,0.08412290469697728,-1.0224925121651767
0.2631714582531567,0.23999851381247253,4,0.40015843984226207,1,1,1,-0.3648651859708215,0,False,False,False,-0.23548739768944038,-0.043884141743467775
-0.7724303615356003,1.3687614065394706,2,0.3856095564489695,2,1,1,-1.4509837179681655,0,False,True,True,-0.7149028512690668,0.9172135319660039
-0.2235613970475591,-0.37569033676589003,4,1.572321348368015,2,0,1,1.0144606980850015,0,False,True,True,-0.42725357912129097,2.345512165709276
-0.26498546983910937,1.3687614065394706,8,0.7159833777643893,1,1,0,-0.8885285683288999,0,False,True,True,1.778057507344991,0.14617562272839335
-0.23391741524544665,0.6504577475313809,9,-1.2260086171219107,2,1,1,-0.0560083043281446,0,False,False,True,1.690164674188726,-1.0224925121651767
-1.859812272313795,-0.27307552833616294,5,0.21754367515625184,2,1,1,-0.06463117026174015,0,True,False,False,-0.10764327673487331,0.7149333572311908
1.6612339149679787,0.6504577475313809,5,-1.2260086171219107,2,1,1,0.8006201962455148,0,False,False,False,0.25191831344984655,-1.0224925121651767
-1.5180636717835054,0.34261332224219965,3,0.9367771205852913,2,0,0,0.610302245251825,0,False,False,True,-0.5391171849565372,1.5805859566610294
0.37708765842992,-1.504453229492888,3,0.5450226579994032,1,1,0,1.0178563884630378,0,False,False,False,-0.970591093178201,0.04329345532815837
0.09747516708695558,-0.17046071990643585,2,0.9089382022213404,1,0,0,-0.49820589741551263,0,True,False,False,-0.95461057805888,0.2622935858356635
-1.0623988710764523,0.23999851381247253,4,0.09786267641798597,1,0,1,-0.772298992328365,0,False,False,False,-0.23548739768944038,-0.2258022067805797
-0.43068176100531047,-0.7861495704847984,9,0.438315138892516,1,1,1,0.8718297033015365,0,True,False,True,0.6833922216715104,-0.020921885240774866
0.08711914888906801,0.34261332224219965,2,-1.2260086171219107,1,0,0,1.0894829009744051,1,False,True,False,-0.8747080024622756,-1.0224925121651767
-1.2902312714299788,1.3687614065394706,8,0.27407052131816073,1,0,1,-1.3712596829262882,1,False,False,True,1.778057507344991,-0.11976238066628132
0.7706163499496477,0.13738370538274544,8,0.4433144693165522,1,1,0,-0.6617732440740071,0,True,False,True,1.0109927816175885,-0.017913346494085984
-1.3627233988151919,-0.06784591147670875,1,0.6034671082520167,1,1,1,-0.6798531607490765,1,True,False,True,-1.242259850206656,0.07846464390744025
